time,steering,accelerator,brake,TOR_flag,Handchange_flag,Collision_flag,main_car_id,main_car_x,main_car_y,main_car_z,main_car_speed(km/h),main_car_accx,main_car_accy,main_car_pitch,main_car_yaw,main_car_roll,Car1_id,Car1_x,Car1_y,Car1_z,Car1_speed(km/h),Car1_accx,Car1_accy,Car1_pitch,Car1_yaw,Car1_roll,Car2_id,Car2_x,Car2_y,Car2_z,Car2_speed(km/h),Car2_accx,Car2_accy,Car2_pitch,Car2_yaw,Car2_roll,Car3_id,Car3_x,Car3_y,Car3_z,Car3_speed(km/h),Car3_accx,Car3_accy,Car3_pitch,Car3_yaw,Car3_roll,Car4_id,Car4_x,Car4_y,Car4_z,Car4_speed(km/h),Car4_accx,Car4_accy,Car4_pitch,Car4_yaw,Car4_roll,Car5_id,Car5_x,Car5_y,Car5_z,Car5_speed(km/h),Car5_accx,Car5_accy,Car5_pitch,Car5_yaw,Car5_roll,Car6_id,Car6_x,Car6_y,Car6_z,Car6_speed(km/h),Car6_accx,Car6_accy,Car6_pitch,Car6_yaw,Car6_roll,Car7_id,Car7_x,Car7_y,Car7_z,Car7_speed(km/h),Car7_accx,Car7_accy,Car7_pitch,Car7_yaw,Car7_roll,Car8_id,Car8_x,Car8_y,Car8_z,Car8_speed(km/h),Car8_accx,Car8_accy,Car8_pitch,Car8_yaw,Car8_roll,Car9_Obs_id,Car9_Obs_x,Car9_Obs_y,Car9_Obs_z,Car9_Obs_speed(km/h),Car9_Obs_accx,Car9_Obs_accy,Car9_Obs_pitch,Car9_Obs_yaw,Car9_Obs_roll,Stare_obj,Stare_area,Car1_screen_X,Car2_screen_X,Car3_screen_X,Car4_screen_X,Car5_screen_X,Car6_screen_X,Car7_screen_X,Car8_screen_X,Car9_screen_X,Car1_screen_Y,Car2_screen_Y,Car3_screen_Y,Car4_screen_Y,Car5_screen_Y,Car6_screen_Y,Car7_screen_Y,Car8_screen_Y,Car9_screen_Y,ScreenPoint2D_x,ScreenPoint2D_y
1721721818.575,0.00189208984375,1.52587890625e-05,0.6875,1,1,0,805,-476.171630859375,-291.0321044921875,0.0032736968714743,0.0015706205421191,0.0008043234702199,-1.8865113815991208e-05,0.0077386037446558,1.0719163417816162,0.0002451042819302,797,-455.5622863769531,-294.75,0.0034499168395996,49.43819503932872,-0.0001574908965267,7.0171113293326925e-06,-0.0019534339662641,0.0004037887556478,0.0,798,-465.5768737792969,-294.75,0.0034499359317123,49.43820190585919,0.0,6.525072421936784e-06,-0.0019534339662641,0.0004343934706412,0.0,799,-495.6582946777344,-294.75,0.0034498977474868,49.43820190589052,-7.874544826336205e-05,6.767187187506352e-06,-0.0019534339662641,0.0003794231161009,6.470072833053564e-08,800,-452.3546752929688,-291.2499084472656,0.0033355329651385,0.0064297010424352,0.0550835989415645,-1.1164560419274494e-05,-0.0001844150974648,-0.0008544921292923,0.0,801,-519.878662109375,-291.2500305175781,0.0068648909218609,2.307018107328477,-4.016209602355957,-0.0006969322566874,-0.0029643019661307,0.0034254726488143,-0.000122070305224,802,-484.9164733886719,-287.7498779296875,0.0067316433414816,2.317333239255884,-4.020567893981934,0.0027184234932065,-0.0028072076383978,-0.005645751953125,-0.000122070305224,803,-494.9354553222656,-287.7502136230469,0.0068752095103263,2.3362672570446423,-3.720471382141113,-0.0030339839868247,-0.0029643019661307,0.0086065242066979,0.0002943696454167,804,-524.8915405273438,-287.75,0.0067250630818307,2.325376099169213,-3.8189966678619385,0.0036033426877111,-0.0032033585011959,-0.0032653806265443,0.0001112710015149,796,-418.9043273925781,-287.7501220703125,-0.0041772457771003,0.0044218504697035,0.0012300452217459,6.067227786843432e-07,0.0136330565437674,0.0133595485240221,3.077702785958536e-05,2,LF,0.0,2771.0,0.0,2870.0,0,0.0,0.0,0,0.0,0.0,516.0,0.0,509.0,0,0.0,0.0,0,0.0,2700.689318383604,522.9872667908852
1721721818.593,0.00189208984375,1.52587890625e-05,0.6875,1,1,0,805,-476.171630859375,-291.0321044921875,0.0032736968714743,0.0015706205421191,0.0008043234702199,-1.8865113815991208e-05,0.0077386037446558,1.0719163417816162,0.0002451042819302,797,-455.5622863769531,-294.75,0.0034499168395996,49.43819503932872,-0.0001574908965267,7.0171113293326925e-06,-0.0019534339662641,0.0004037887556478,0.0,798,-465.5768737792969,-294.75,0.0034499359317123,49.43820190585919,0.0,6.525072421936784e-06,-0.0019534339662641,0.0004343934706412,0.0,799,-495.6582946777344,-294.75,0.0034498977474868,49.43820190589052,-7.874544826336205e-05,6.767187187506352e-06,-0.0019534339662641,0.0003794231161009,6.470072833053564e-08,800,-452.3546752929688,-291.2499084472656,0.0033355329651385,0.0064297010424352,0.0550835989415645,-1.1164560419274494e-05,-0.0001844150974648,-0.0008544921292923,0.0,801,-519.878662109375,-291.2500305175781,0.0068648909218609,2.307018107328477,-4.016209602355957,-0.0006969322566874,-0.0029643019661307,0.0034254726488143,-0.000122070305224,802,-484.9164733886719,-287.7498779296875,0.0067316433414816,2.317333239255884,-4.020567893981934,0.0027184234932065,-0.0028072076383978,-0.005645751953125,-0.000122070305224,803,-494.9354553222656,-287.7502136230469,0.0068752095103263,2.3362672570446423,-3.720471382141113,-0.0030339839868247,-0.0029643019661307,0.0086065242066979,0.0002943696454167,804,-524.8915405273438,-287.75,0.0067250630818307,2.325376099169213,-3.8189966678619385,0.0036033426877111,-0.0032033585011959,-0.0032653806265443,0.0001112710015149,796,-418.9043273925781,-287.7501220703125,-0.0041772457771003,0.0044218504697035,0.0012300452217459,6.067227786843432e-07,0.0136330565437674,0.0133595485240221,3.077702785958536e-05,4,LF,0.0,2772.0,0.0,2870.0,0,0.0,0.0,0,0.0,0.0,516.0,0.0,509.0,0,0.0,0.0,0,0.0,2758.750370559731,498.6083160553127
1721721818.602,0.00189208984375,1.52587890625e-05,0.6953125,1,1,0,805,-476.171630859375,-291.0321044921875,0.0032754514832049,0.0015697843877469,0.0006696645286865,-1.7176220353576355e-05,0.005914943292737,1.0719163417816162,0.0001975547056645,797,-455.1863708496094,-294.75,0.0034499168395996,49.43819503933488,0.0,8.043115485634189e-06,-0.0019534339662641,0.0004037887556478,0.0,798,-465.200927734375,-294.75,0.0034499359317123,49.43820190586515,0.0,7.606729013787117e-06,-0.0019534339662641,0.0004343934706412,0.0,799,-495.2823791503906,-294.75,0.0034498977474868,49.43820190589717,0.0,8.361235813936219e-06,-0.0019534339662641,0.0003794231161009,6.470072833053564e-08,800,-452.3546447753906,-291.2499084472656,0.0033213614951819,0.0016675295566841,-0.067250482738018,1.2472260095819364e-05,-0.0001844150974648,-0.0008544921292923,0.0,801,-519.8627319335938,-291.25006103515625,0.0067499349825084,2.116387061490548,-1.934863805770874,-0.0029506194405257,-0.0058329813182353,0.0071409484371542,-9.1552734375e-05,802,-484.9005432128906,-287.7499084472656,0.0066213607788085,2.1177206147164647,-2.025962352752685,-0.0037375392857939,-0.0057100378908216,-0.0019531248835846,-0.000122070305224,803,-494.91943359375,-287.75018310546875,0.0067599103786051,2.1284879612278305,-2.108859300613404,0.003525560721755,-0.0057988301850855,0.004962817300111,0.0002682185149751,804,-524.87548828125,-287.75,0.0066135977394878,2.126464655879853,-2.018840789794922,-0.0017430130392313,-0.0059217736124992,0.0005041375407017,0.000112295449071,796,-418.9043273925781,-287.7501220703125,-0.0042261504568159,0.0039012840285733,0.0011833276366814,4.095845085316796e-08,0.0152518115937709,0.0133595773950219,3.896050475304946e-05,2,LF,0.0,2773.0,0.0,2870.0,0,0.0,0.0,0,0.0,0.0,516.0,0.0,509.0,0,0.0,0.0,0,0.0,2703.20529285382,522.9666234371424
1721721818.61,0.00189208984375,1.52587890625e-05,0.6953125,1,1,0,805,-476.171630859375,-291.0321044921875,0.0032754514832049,0.0015697843877469,0.0006696645286865,-1.7176220353576355e-05,0.005914943292737,1.0719163417816162,0.0001975547056645,797,-455.1863708496094,-294.75,0.0034499168395996,49.43819503933488,0.0,8.043115485634189e-06,-0.0019534339662641,0.0004037887556478,0.0,798,-465.200927734375,-294.75,0.0034499359317123,49.43820190586515,0.0,7.606729013787117e-06,-0.0019534339662641,0.0004343934706412,0.0,799,-495.2823791503906,-294.75,0.0034498977474868,49.43820190589717,0.0,8.361235813936219e-06,-0.0019534339662641,0.0003794231161009,6.470072833053564e-08,800,-452.3546447753906,-291.2499084472656,0.0033213614951819,0.0016675295566841,-0.067250482738018,1.2472260095819364e-05,-0.0001844150974648,-0.0008544921292923,0.0,801,-519.8627319335938,-291.25006103515625,0.0067499349825084,2.116387061490548,-1.934863805770874,-0.0029506194405257,-0.0058329813182353,0.0071409484371542,-9.1552734375e-05,802,-484.9005432128906,-287.7499084472656,0.0066213607788085,2.1177206147164647,-2.025962352752685,-0.0037375392857939,-0.0057100378908216,-0.0019531248835846,-0.000122070305224,803,-494.91943359375,-287.75018310546875,0.0067599103786051,2.1284879612278305,-2.108859300613404,0.003525560721755,-0.0057988301850855,0.004962817300111,0.0002682185149751,804,-524.87548828125,-287.75,0.0066135977394878,2.126464655879853,-2.018840789794922,-0.0017430130392313,-0.0059217736124992,0.0005041375407017,0.000112295449071,796,-418.9043273925781,-287.7501220703125,-0.0042261504568159,0.0039012840285733,0.0011833276366814,4.095845085316796e-08,0.0152518115937709,0.0133595773950219,3.896050475304946e-05,9,RF,0.0,2774.0,0.0,2870.0,0,0.0,0.0,0,0.0,0.0,516.0,0.0,509.0,0,0.0,0.0,0,0.0,2927.0823262862887,442.8491796360338
1721721818.619,0.00189208984375,1.52587890625e-05,0.69921875,1,1,0,805,-476.171630859375,-291.0321044921875,0.0032754514832049,0.0015697843877469,0.0006696645286865,-1.7176220353576355e-05,0.005914943292737,1.0719163417816162,0.0001975547056645,797,-455.1863708496094,-294.75,0.0034499168395996,49.43819503933488,0.0,8.043115485634189e-06,-0.0019534339662641,0.0004037887556478,0.0,798,-465.200927734375,-294.75,0.0034499359317123,49.43820190586515,0.0,7.606729013787117e-06,-0.0019534339662641,0.0004343934706412,0.0,799,-495.2823791503906,-294.75,0.0034498977474868,49.43820190589717,0.0,8.361235813936219e-06,-0.0019534339662641,0.0003794231161009,6.470072833053564e-08,800,-452.3546447753906,-291.2499084472656,0.0033213614951819,0.0016675295566841,-0.067250482738018,1.2472260095819364e-05,-0.0001844150974648,-0.0008544921292923,0.0,801,-519.8627319335938,-291.25006103515625,0.0067499349825084,2.116387061490548,-1.934863805770874,-0.0029506194405257,-0.0058329813182353,0.0071409484371542,-9.1552734375e-05,802,-484.9005432128906,-287.7499084472656,0.0066213607788085,2.1177206147164647,-2.025962352752685,-0.0037375392857939,-0.0057100378908216,-0.0019531248835846,-0.000122070305224,803,-494.91943359375,-287.75018310546875,0.0067599103786051,2.1284879612278305,-2.108859300613404,0.003525560721755,-0.0057988301850855,0.004962817300111,0.0002682185149751,804,-524.87548828125,-287.75,0.0066135977394878,2.126464655879853,-2.018840789794922,-0.0017430130392313,-0.0059217736124992,0.0005041375407017,0.000112295449071,796,-418.9043273925781,-287.7501220703125,-0.0042261504568159,0.0039012840285733,0.0011833276366814,4.095845085316796e-08,0.0152518115937709,0.0133595773950219,3.896050475304946e-05,2,LF,0.0,2775.0,0.0,2870.0,0,0.0,0.0,0,0.0,0.0,515.0,0.0,509.0,0,0.0,0.0,0,0.0,2723.612228338868,530.7989453237765
1721721818.645,0.00189208984375,1.52587890625e-05,0.71484375,1,1,0,805,-476.171630859375,-291.0321044921875,0.0032866857945919,0.0002205250647717,0.0005910400068387,-1.1632178939180449e-05,0.0045284153893589,1.0719163417816162,0.0001603848213562,797,-454.8292846679688,-294.75,0.0034499359317123,49.438201905794855,7.335448754020035e-05,6.697615390294232e-06,-0.0019534339662641,0.0004037887556478,0.0,798,-464.8438415527344,-294.75,0.0034499359317123,49.4382156387801,0.0001467089750804,6.4231066971842665e-06,-0.0019534339662641,0.0004343934706412,0.0,799,-494.92529296875,-294.75,0.0034498977474868,49.43820877235622,7.335448754020035e-05,5.228812824498164e-06,-0.0019534339662641,0.0003794231161009,6.470072833053564e-08,800,-452.35455322265625,-291.2499084472656,0.0033211326226592,0.0090713767708848,0.1006566509604454,-5.655094719259069e-05,-0.0001844150974648,-0.0008544921292923,0.0,801,-519.8495483398438,-291.25006103515625,0.0066799353808164,1.8533598491189365,-2.8094494342803955,0.0048713632859289,-0.008421623148024,0.0036793886683881,-9.1552734375e-05,802,-484.8883361816406,-287.7498779296875,0.0065580746158957,1.7181775061041369,-4.267945289611816,0.0047163874842226,-0.0086401887238025,-0.0060729975812137,-0.000122070305224,803,-494.9070739746094,-287.7502136230469,0.0066919899545609,1.7429746400374164,-4.118042945861816,-0.0061516007408499,-0.00870166067034,0.0085093723610043,0.0002508570905774,804,-524.8630981445312,-287.75,0.0065491101704537,1.7416153334385829,-4.110965251922607,0.0029137795791029,-0.0086675100028514,-0.0029907224234193,0.0001019431656459,796,-418.904296875,-287.7501220703125,-0.0042538451962172,0.0020149993886058,0.0011244722409173,-2.374250982484228e-07,0.0162899997085332,0.013359603472054,4.648221147363074e-05,9,LF,0.0,2776.0,0.0,2870.0,0,0.0,0.0,0,0.0,0.0,515.0,0.0,509.0,0,0.0,0.0,0,0.0,2831.454445651256,478.274220223989
1721721818.662,0.00189208984375,1.52587890625e-05,0.71484375,1,1,0,805,-476.1716613769531,-291.0321044921875,0.0032960700336843,0.0001831731626643,0.0004897448816336,-9.67538926488487e-06,0.0034355849493294,1.0719163417816162,0.0001303478202316,797,-454.4739685058594,-294.75,0.0034499359317123,49.43821563871053,0.0001474324672017,7.68224253988592e-06,-0.0019534339662641,0.0004037887556478,0.0,798,-464.4885559082031,-294.75,0.0034499359317123,49.438229371695904,0.0001474324672017,7.56385497879819e-06,-0.0019534339662641,0.0004343934706412,0.0,799,-494.5699768066406,-294.75,0.0034498977474868,49.4382190720448,0.0001105743504012,8.029531272768509e-06,-0.0019534339662641,0.0003794231161009,6.470072833053564e-08,800,-452.3545227050781,-291.2499084472656,0.0033211326226592,0.0004033508430217,-0.0930812880396843,8.983940642792732e-05,-3.415094397496432e-05,-0.0008850097074173,0.0,801,-519.837646484375,-291.25006103515625,0.0066018486395478,1.68309134192244,-1.828124642372132,-0.0058021415024995,-0.0107370568439364,0.0064210342243313,-9.1552734375e-05,802,-484.875732421875,-287.7499084472656,0.0063778683543205,1.7752132624900423,0.6103335618972778,-0.0042192623950541,-0.0109556224197149,-0.002532958984375,-0.000122070305224,803,-494.8943176269531,-287.75018310546875,0.0065024755895137,1.7981364336225656,0.590068519115448,0.0045375847257673,-0.0109283020719885,0.0041485116817057,0.0002297162718605,804,-524.8504028320312,-287.7500305175781,0.006368217524141,1.795872791822693,0.5805395245552063,-0.004350178875029,-0.0108326794579625,0.0014200939331203,8.575202809879556e-05,796,-418.904296875,-287.7501220703125,-0.004267425276339,0.0007002758097213,0.0010453775757923,-1.3656226656166837e-06,0.0168773960322141,0.0133596267551183,5.352266089175828e-05,9,LF,0.0,2777.0,0.0,2870.0,0,0.0,0.0,0,0.0,0.0,515.0,0.0,509.0,0,0.0,0.0,0,0.0,2806.4915534502643,541.6480178216509
1721721818.687,0.00189208984375,1.52587890625e-05,0.71484375,1,1,0,805,-476.1716613769531,-291.0321044921875,0.0032960700336843,0.0001344743624615,0.0015255437465384,-3.915193883585744e-05,0.0034355849493294,1.0719163417816162,0.0001303478202316,797,-454.1018981933594,-294.75,0.0034499359317123,49.43823280485319,0.0001759787119226,6.521867362607736e-06,-0.0019534339662641,0.0004037887556478,0.0,798,-464.1164855957031,-294.75,0.0034499359317123,49.438246537838666,0.0001759787119226,6.482931439677486e-06,-0.0019534339662641,0.0004343934706412,0.0,799,-494.1979064941406,-294.75,0.0034498977474868,49.4382328049604,0.0001407829695381,6.89860416969168e-06,-0.0019534339662641,0.0003794231161009,6.470072833053564e-08,800,-452.35443115234375,-291.2499084472656,0.0033128166105598,0.011350124333097,0.1117836907505989,-0.000104693994217,-3.415094397496432e-05,-0.0008850097074173,0.0,801,-519.828369140625,-291.2500305175781,0.0065113063901662,1.2697444473219226,-4.2380218505859375,0.004063478205353,-0.0134281516075134,0.00175863399636,-0.000122070305224,802,-484.8665466308594,-287.7498474121094,0.0062974547035992,1.254386385786732,-5.33786678314209,0.0049888691864907,-0.0136398868635296,-0.0070495600812137,-0.000122070305224,803,-494.8850708007813,-287.7502136230469,0.0064178085885941,1.2657561463846283,-5.456195831298828,-0.003754609497264,-0.0135510945692658,0.0087025659158825,0.0002190667728427,804,-524.8408813476562,-287.75,0.0062866401858627,1.291624201581887,-5.16791296005249,0.0029533442575484,-0.0133666796609759,-0.0030822751577943,6.391434726538137e-05,796,-418.904296875,-287.7501220703125,-0.0042713927105069,8.519749225123014e-05,0.0009521226165816,1.873188892886901e-07,0.0170549806207418,0.013359647244215,6.015381950419396e-05,9,LF,0.0,2777.0,0.0,2870.0,0,0.0,0.0,0,0.0,0.0,515.0,0.0,509.0,0,0.0,0.0,0,0.0,2806.4915534502643,541.6480178216509
1721721818.7,0.00189208984375,1.52587890625e-05,0.71875,1,1,0,805,-476.1716613769531,-291.0321044921875,0.0033026123419404,0.0005821227210604,-0.0002049614558927,1.545992199680768e-05,0.0028140377253293,1.0719163417816162,0.000106948064058,797,-453.74224853515625,-294.75,0.0034499359317123,49.43823967131363,7.282430306077003e-05,7.328990250243805e-06,-0.0019534339662641,0.0004037887556478,0.0,798,-463.7568359375,-294.75,0.0034499359317123,49.43824653784361,0.0,6.547531029355014e-06,-0.0019534339662641,0.0004343934706412,0.0,799,-493.8382568359375,-294.75,0.0034498977474868,49.43823967142077,7.282430306077003e-05,6.947011570446193e-06,-0.0019534339662641,0.0003794231161009,6.470072833053564e-08,800,-452.3544006347656,-291.2499084472656,0.0033126447815448,0.0011459296024841,-0.1320466548204422,0.0001185782821266,-3.415094397496432e-05,-0.0008850097074173,0.0,801,-519.8213500976562,-291.25006103515625,0.0064468001946806,0.994481785127624,-2.9192612171173096,-0.0015481880400329,-0.0162353590130805,0.0055231698788702,-9.1552734375e-05,802,-484.8595886230469,-287.7499084472656,0.0062391851097345,0.9937681448730206,-2.7639827728271484,-0.0029948644805699,-0.0164197739213705,-0.0032958984375,-9.15527416509576e-05,803,-494.8782043457031,-287.75018310546875,0.006356201134622,0.982190233658706,-3.007401466369629,0.0008648316725157,-0.0163924526423215,0.0049643456004559,0.000192599822185,804,-524.8338012695312,-287.75,0.0062276837415993,1.0142628944986465,-2.941570520401001,-0.0015565752983093,-0.0160167925059795,0.0007048811530694,6.319318345049396e-05,796,-418.904296875,-287.7501220703125,-0.0042614745907485,0.0014089207368309,0.0008460512035526,-1.534246649725901e-07,0.0168432462960481,0.013359666801989,6.604415830224752e-05,9,LF,0.0,2778.0,0.0,2870.0,0,0.0,0.0,0,0.0,0.0,515.0,0.0,509.0,0,0.0,0.0,0,0.0,2859.0007003782,435.2839486359136
1721721818.709,0.00189208984375,1.52587890625e-05,0.71875,1,1,0,805,-476.1716613769531,-291.0321044921875,0.0033026123419404,0.0005821227210604,-0.0002049614558927,1.545992199680768e-05,0.0028140377253293,1.0719163417816162,0.000106948064058,797,-453.74224853515625,-294.75,0.0034499359317123,49.43823967131363,7.282430306077003e-05,7.328990250243805e-06,-0.0019534339662641,0.0004037887556478,0.0,798,-463.7568359375,-294.75,0.0034499359317123,49.43824653784361,0.0,6.547531029355014e-06,-0.0019534339662641,0.0004343934706412,0.0,799,-493.8382568359375,-294.75,0.0034498977474868,49.43823967142077,7.282430306077003e-05,6.947011570446193e-06,-0.0019534339662641,0.0003794231161009,6.470072833053564e-08,800,-452.3544006347656,-291.2499084472656,0.0033126447815448,0.0011459296024841,-0.1320466548204422,0.0001185782821266,-3.415094397496432e-05,-0.0008850097074173,0.0,801,-519.8213500976562,-291.25006103515625,0.0064468001946806,0.994481785127624,-2.9192612171173096,-0.0015481880400329,-0.0162353590130805,0.0055231698788702,-9.1552734375e-05,802,-484.8595886230469,-287.7499084472656,0.0062391851097345,0.9937681448730206,-2.7639827728271484,-0.0029948644805699,-0.0164197739213705,-0.0032958984375,-9.15527416509576e-05,803,-494.8782043457031,-287.75018310546875,0.006356201134622,0.982190233658706,-3.007401466369629,0.0008648316725157,-0.0163924526423215,0.0049643456004559,0.000192599822185,804,-524.8338012695312,-287.75,0.0062276837415993,1.0142628944986465,-2.941570520401001,-0.0015565752983093,-0.0160167925059795,0.0007048811530694,6.319318345049396e-05,796,-418.904296875,-287.7501220703125,-0.0042614745907485,0.0014089207368309,0.0008460512035526,-1.534246649725901e-07,0.0168432462960481,0.013359666801989,6.604415830224752e-05,2,LF,0.0,2780.0,0.0,2870.0,0,0.0,0.0,0,0.0,0.0,515.0,0.0,509.0,0,0.0,0.0,0,0.0,2695.190873461456,542.4949003026635
1721721818.734,0.00189208984375,1.52587890625e-05,0.71875,1,1,0,805,-476.1716613769531,-291.0321044921875,0.0033076095860451,0.0002767579843472,-8.824750693747774e-05,7.592786914756289e-07,0.0025066793896257,1.0719163417816162,9.4247778179124e-05,797,-453.38177490234375,-294.75,0.0034499359317123,49.43823967131829,0.0,6.304321232164512e-06,-0.0019534339662641,0.0004037887556478,0.0,798,-463.3963623046875,-294.75,0.0034499359317123,49.43824653784934,0.0,7.590521818201523e-06,-0.0019534339662641,0.0004343934706412,0.0,799,-493.4778137207031,-294.75,0.0034498977474868,49.43823967142612,0.0,6.969320111238631e-06,-0.0019534339662641,0.0003794231161009,6.470072833053564e-08,800,-452.3543395996094,-291.2499084472656,0.0033126638736575,0.0092192471366103,0.1096849739551544,-0.0001047378318617,-3.415094397496432e-05,-0.0008850097074173,0.0,801,-519.820068359375,-291.2500305175781,0.0063892174512147,0.2496395014451154,-7.887820720672607,0.0209986064583063,-0.0203471332788467,0.0066488455049693,0.0001457564067095,802,-484.8583068847656,-287.7498474121094,0.0061877057887613,0.2492793970142656,-7.883380889892578,0.0230496078729629,-0.0205383785068988,-0.002166748046875,0.0001411748235113,803,-494.8768615722656,-287.7502136230469,0.0063015362247824,0.2500382112236688,-7.753171443939209,-0.0231226943433284,-0.0205383785068988,0.003843943355605,-6.103515261202119e-05,804,-524.8289794921875,-287.75,0.0061663435772061,0.7043377564150364,-3.2805752754211426,0.0012861752184107,-0.0189810954034328,0.0008288967655971,5.225588756729849e-05,796,-418.904296875,-287.7501220703125,-0.004241943359375,0.0022469503985851,0.00073771586176,-2.2646829620498465e-06,0.0162968300282955,0.0133596854284405,7.057619222905487e-05,2,LF,0.0,2780.0,0.0,2870.0,0,0.0,0.0,0,0.0,0.0,515.0,0.0,509.0,0,0.0,0.0,0,0.0,2722.239513007661,427.3697958844465
1721721818.744,0.00189208984375,1.52587890625e-05,0.71875,1,1,0,805,-476.1716613769531,-291.0321044921875,0.0033076095860451,0.0002767579843472,-8.824750693747774e-05,7.592786914756289e-07,0.0025066793896257,1.0719163417816162,9.4247778179124e-05,797,-453.38177490234375,-294.75,0.0034499359317123,49.43823967131829,0.0,6.304321232164512e-06,-0.0019534339662641,0.0004037887556478,0.0,798,-463.3963623046875,-294.75,0.0034499359317123,49.43824653784934,0.0,7.590521818201523e-06,-0.0019534339662641,0.0004343934706412,0.0,799,-493.4778137207031,-294.75,0.0034498977474868,49.43823967142612,0.0,6.969320111238631e-06,-0.0019534339662641,0.0003794231161009,6.470072833053564e-08,800,-452.3543395996094,-291.2499084472656,0.0033126638736575,0.0092192471366103,0.1096849739551544,-0.0001047378318617,-3.415094397496432e-05,-0.0008850097074173,0.0,801,-519.820068359375,-291.2500305175781,0.0063892174512147,0.2496395014451154,-7.887820720672607,0.0209986064583063,-0.0203471332788467,0.0066488455049693,0.0001457564067095,802,-484.8583068847656,-287.7498474121094,0.0061877057887613,0.2492793970142656,-7.883380889892578,0.0230496078729629,-0.0205383785068988,-0.002166748046875,0.0001411748235113,803,-494.8768615722656,-287.7502136230469,0.0063015362247824,0.2500382112236688,-7.753171443939209,-0.0231226943433284,-0.0205383785068988,0.003843943355605,-6.103515261202119e-05,804,-524.8289794921875,-287.75,0.0061663435772061,0.7043377564150364,-3.2805752754211426,0.0012861752184107,-0.0189810954034328,0.0008288967655971,5.225588756729849e-05,796,-418.904296875,-287.7501220703125,-0.004241943359375,0.0022469503985851,0.00073771586176,-2.2646829620498465e-06,0.0162968300282955,0.0133596854284405,7.057619222905487e-05,0,LF,0.0,2781.0,0.0,2870.0,0,0.0,0.0,0,0.0,0.0,514.0,0.0,509.0,0,0.0,0.0,0,0.0,2571.249664988311,569.9668733315729
